tweet_id,timestamp,source,text,rating_numerator,rating_denominator,name,dog_stages,retweet_count,favorite_count,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
674036086168010753,2015-12-08 01:21:40,Twitter for iphone,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 https://t.co/jcNdw43BIP,9,10,Daisy,None,240,906,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True
674024893172875264,2015-12-08 00:37:11,Twitter for iphone,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 https://t.co/qzYXbyv0SJ,10,10,None,None,1360,1914,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False
674019345211760640,2015-12-08 00:15:09,Twitter for iphone,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup https://t.co/fqiEsTduEs,10,10,Acro,None,340,1208,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732,True,borzoi,0.0050429,True,Shetland_sheepdog,0.00172478,True
674014384960745472,2015-12-07 23:55:26,Twitter for iphone,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress https://t.co/Ac37LOe3xD,11,10,Aiden,None,714,1676,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,True,Cardigan,0.08493710000000003,True,Eskimo_dog,0.06832089999999999,True
674008982932058114,2015-12-07 23:33:58,Twitter for iphone,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho https://t.co/PiSXXZjDSJ,10,10,None,None,393,1297,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,jigsaw_puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False
673919437611909120,2015-12-07 17:38:09,Twitter for iphone,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 https://t.co/cdwPTsGEAb,11,10,Obie,pupper,401,1251,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,jack-o'-lantern,0.172079,False,schipperke,0.115984,True,miniature_pinscher,0.052175,True
673906403526995968,2015-12-07 16:46:21,Twitter for iphone,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10 https://t.co/t5rQHl6W8M,3,10,None,None,1799,3406,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,toilet_seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True
673887867907739649,2015-12-07 15:32:42,Twitter for iphone,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 https://t.co/6qYd6BNSPd,10,10,None,None,274,994,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.16328800000000002,True
673711475735838725,2015-12-07 03:51:47,Twitter for iphone,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 https://t.co/MTOOksRzvH,10,10,None,None,325,1114,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True
673709992831262724,2015-12-07 03:45:53,Twitter for iphone,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 https://t.co/s2ktuPQd79,12,10,None,None,306,908,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True
673708611235921920,2015-12-07 03:40:24,Twitter for iphone,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her https://t.co/kLV8zUCfc8,12,10,Riley,None,315,1153,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True
673707060090052608,2015-12-07 03:34:14,Twitter for iphone,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper https://t.co/QyH1CaY3SM,10,10,Raymond,pupper,434,1177,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_short-haired_pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True
673705679337693185,2015-12-07 03:28:45,Twitter for iphone,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 https://t.co/Ymg4fwKlZd,8,10,Dot,None,439,1337,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.06389890000000001,True
673700254269775872,2015-12-07 03:07:12,Twitter for iphone,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup https://t.co/mcPd5AFfhA,3,10,None,None,638,1532,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,water_bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False
673697980713705472,2015-12-07 02:58:09,Twitter for iphone,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 https://t.co/lepRCaGcgw,8,10,Pickles,pupper,2165,4067,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,porcupine,0.151876,False,hen,0.11138,False,doormat,0.0589337,False
673689733134946305,2015-12-07 02:25:23,Twitter for iphone,When you're having a blast and remember tomorrow's Monday. 11/10 https://t.co/YPsJasNVGe,11,10,None,None,700,1855,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988739,False
673688752737402881,2015-12-07 02:21:29,Twitter for iphone,Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry https://t.co/jMki5GOV3y,9,10,Larry,None,534,1325,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True
673686845050527744,2015-12-07 02:13:55,Twitter for iphone,This is George. He's upset that the 4th of July isn't everyday. 11/10 https://t.co/wImU0jdx3E,11,10,George,None,479,1544,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.185903,True,guinea_pig,0.172951,False,pug,0.166183,True
673680198160809984,2015-12-07 01:47:30,Twitter for iphone,This is Shnuggles. I would kill for Shnuggles. 13/10 https://t.co/GwvpQiQ7oQ,13,10,Shnuggles,None,521,1460,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True
673662677122719744,2015-12-07 00:37:52,Twitter for iphone,This is Kendall. 12/10 would cuddle the hell out of https://t.co/fJulMurnfj,12,10,Kendall,None,397,1339,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True
673656262056419329,2015-12-07 00:12:23,Twitter for iphone,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog https://t.co/PN8hxgZ9We,10,10,Albert,pupper,265,769,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True
673612854080196609,2015-12-06 21:19:54,Twitter for iphone,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. 7/10 https://t.co/0iyItbtkr8,7,10,Jeffri,pupper,802,1691,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False
673583129559498752,2015-12-06 19:21:47,Twitter for iphone,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 https://t.co/JpoEvgbDug,11,10,Sandy,None,403,1273,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,Arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True
673580926094458881,2015-12-06 19:13:01,Twitter for iphone,When you ask your professor about extra credit on the last day of class. 8/10 https://t.co/H6rqZyE4NP,8,10,None,None,297,882,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True
673576835670777856,2015-12-06 18:56:46,Twitter for iphone,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. 7/10 would pet profusely https://t.co/WlKiN3ll0w,7,10,None,None,613,1482,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.07273510000000001,False
673363615379013632,2015-12-06 04:49:31,Twitter for iphone,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute. 11/10 twenty more days 🎁🎄🐶 https://t.co/m8r9rbcgX4,11,10,None,pupper,338,1088,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,ox,0.193431,False,warthog,0.123827,False,bison,0.111177,False
673359818736984064,2015-12-06 04:34:25,Twitter for iphone,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup https://t.co/EPq0MRAraJ,8,10,Steve,None,728,1558,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.034832499999999995,True
673355879178194945,2015-12-06 04:18:46,Twitter for iphone,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 https://t.co/0zUxlrhZrQ,11,10,Koda,None,652,1606,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True
673352124999274496,2015-12-06 04:03:51,Twitter for iphone,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 https://t.co/az5PLGzVNJ,12,10,None,None,597,1761,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True
673350198937153538,2015-12-06 03:56:12,Twitter for iphone,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it https://t.co/RMv9EAv57u,9,10,Bella,None,229,784,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_Highland_white_terrier,0.11918800000000003,True,quill,0.104014,False,Maltese_dog,0.093944,True
673345638550134785,2015-12-06 03:38:05,Twitter for iphone,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 https://t.co/GpSkpN8kXS,7,10,Gerald,None,1422,2700,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,hamster,0.761025,False,weasel,0.0693617,False,Pomeranian,0.064627,True
673343217010679808,2015-12-06 03:28:27,Twitter for iphone,IT'S SO SMALL ERMERGERF 11/10 https://t.co/dNUbKOSiWW,11,10,None,None,289,1038,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True
673342308415348736,2015-12-06 03:24:51,Twitter for iphone,This is Django. He's a skilled assassin pupper. 10/10 https://t.co/w0YTuiRd1a,10,10,Django,pupper,649,1362,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,ski_mask,0.981017,False,Chihuahua,0.013559200000000002,True,kelpie,0.00065218,True
673320132811366400,2015-12-06 01:56:44,Twitter for iphone,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones https://t.co/iJABMhVidf,11,10,Frankie,None,8705,14441,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True
673317986296586240,2015-12-06 01:48:12,Twitter for iphone,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both https://t.co/juX48bWpng,10,10,None,None,293,924,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.384099,True,bloodhound,0.0799232,True,Rottweiler,0.0685941,True
673295268553605120,2015-12-06 00:17:55,Twitter for iphone,Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) https://t.co/U36HYQIijg,8,10,Eve,pupper,3484,8046,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,golden_retriever,0.889241,True,Labrador_retriever,0.06468330000000001,True,Great_Pyrenees,0.0126126,True
673270968295534593,2015-12-05 22:41:22,Twitter for iphone,This is Mac. His dad's probably a lawyer. 11/10 https://t.co/mjC0QpXGum,11,10,Mac,None,400,1134,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,Shih-Tzu,0.610453,True,Maltese_dog,0.16681500000000002,True,Old_English_sheepdog,0.13201500000000002,True
673240798075449344,2015-12-05 20:41:29,Twitter for iphone,Magical floating dog here. Very calm. Always hangs by the pond. Rather moist. Good listener. 6/10 personally I'd pet https://t.co/1euKoOvy49,6,10,None,None,798,1510,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,Airedale,0.443004,True,brown_bear,0.114162,False,Chesapeake_Bay_retriever,0.0946386,True
673213039743795200,2015-12-05 18:51:11,Twitter for iphone,This is Dexter. He just got some big news. 10/10 https://t.co/CbvCUE6PFI,10,10,Dexter,None,929,2410,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,schipperke,0.8880819999999999,True,groenendael,0.0477274,True,kelpie,0.041398,True
673148804208660480,2015-12-05 14:35:56,Twitter for iphone,This is Fletcher. He's had a ruff night. No more Fireball for Fletcher. 8/10 it'll be over soon pupper https://t.co/tA4WpkI2cw,8,10,Fletcher,pupper,688,1822,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,tub,0.8730100000000001,False,bathtub,0.0914341,False,toilet_seat,0.0254563,False
672997845381865473,2015-12-05 04:36:04,Twitter for iphone,Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her https://t.co/dph1UHNJrg,12,10,Kenzie,None,786,2092,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,chow,0.517255,True,Pomeranian,0.206053,True,koala,0.12703699999999998,False
672995267319328768,2015-12-05 04:25:50,Twitter for iphone,This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 https://t.co/odpuqtz2Fq,8,10,Pumpkin,None,328,1001,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,French_bulldog,0.7195590000000001,True,boxer,0.166927,True,Boston_bull,0.101354,True
672988786805112832,2015-12-05 04:00:04,Twitter for iphone,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper https://t.co/a3zYMcvbXG,10,10,Schnozz,pupper,314,1039,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,Lakeland_terrier,0.8366319999999999,True,West_Highland_white_terrier,0.07389960000000001,True,wire-haired_fox_terrier,0.0381601,True
672984142909456390,2015-12-05 03:41:37,Twitter for iphone,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 https://t.co/81BCQAyvcs,9,10,None,None,593,1338,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,wombat,0.73878,False,beaver,0.133368,False,wallaby,0.0323701,False
672980819271634944,2015-12-05 03:28:25,Twitter for iphone,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet https://t.co/ufHWUFA9Pu,5,10,None,None,1079,1930,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,car_mirror,0.232754,False,basset,0.219461,True,beagle,0.112397,True
672975131468300288,2015-12-05 03:05:49,Twitter for iphone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles https://t.co/ZlcF0TIRW1,10,10,Chuckles,pupper,1015,1813,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,pug,0.8364209999999999,True,Brabancon_griffon,0.044667800000000014,True,French_bulldog,0.0365705,True
672970152493887488,2015-12-05 02:46:02,Twitter for iphone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper https://t.co/eb4ta0xtnd,7,10,Chet,pupper,391,1019,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,leaf_beetle,0.340154,False,rhinoceros_beetle,0.139698,False,crayfish,0.05803360000000001,False
672968025906282496,2015-12-05 02:37:35,Twitter for iphone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 https://t.co/7CbO2eMAgJ,11,10,Gustaf,None,602,1405,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,Airedale,0.06564869999999999,True
672964561327235073,2015-12-05 02:23:49,Twitter for iphone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend https://t.co/1ui7a1ZLTT,10,10,Terry,None,701,1530,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,Chihuahua,0.292343,True,pug,0.17336400000000002,True,French_bulldog,0.0455071,True
672902681409806336,2015-12-04 22:17:55,Twitter for iphone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10 https://t.co/KpLyca3o3E,9,10,Jimison,None,550,1452,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,ram,0.374466,False,bighorn,0.159621,False,Arabian_camel,0.111919,False
672898206762672129,2015-12-04 22:00:08,Twitter for iphone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10 https://t.co/i4XJEWwdsp,11,10,Cheryl,pupper,459,944,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,motor_scooter,0.8358190000000001,False,bobsled,0.035856300000000015,False,moped,0.033079000000000004,False
672884426393653248,2015-12-04 21:05:23,Twitter for iphone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup https://t.co/g5YkRqP0dg,6,10,None,None,897,1661,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,tusker,0.12241,False,warthog,0.11987,False,water_buffalo,0.105856,False
672877615439593473,2015-12-04 20:38:19,Twitter for iphone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar https://t.co/dJHI7uC2y3,8,10,Oscar,None,405,1096,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,Chihuahua,0.412362,True,beagle,0.0680661,True,borzoi,0.0450712,True
672834301050937345,2015-12-04 17:46:12,Twitter for iphone,"This is Ed. He's not mad, just disappointed. 10/10 https://t.co/BIljU0zhLN",10,10,Ed,None,623,1398,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,Pembroke,0.5825600000000001,True,Cardigan,0.258869,True,nipple,0.0338345,False
672828477930868736,2015-12-04 17:23:04,Twitter for iphone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10 https://t.co/fvxHL6cRRs,9,10,Jerry,None,533,1343,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,sandbar,0.118154,False,stingray,0.075915,False,seashore,0.0751248,False
672640509974827008,2015-12-04 04:56:09,Twitter for iphone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down https://t.co/uNrmYDUa9M,9,10,Leonidas,None,348,1032,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,Chesapeake_Bay_retriever,0.420155,True,Cardigan,0.26603000000000004,True,Labrador_retriever,0.0425145,True
672622327801233409,2015-12-04 03:43:54,Twitter for iphone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly https://t.co/Cv7dRdcMvQ,12,10,None,pupper,542,1377,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,golden_retriever,0.952773,True,Labrador_retriever,0.010835,True,clumber,0.00878601,True
672614745925664768,2015-12-04 03:13:46,Twitter for iphone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10 https://t.co/ntxsR98f3U,6,10,Norman,pupper,644,1302,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,starfish,0.712717,False,goldfish,0.258865,False,sea_cucumber,0.00201543,False
